,solution_id1,solution_id2,source_id1,source_id2,random_index1,random_index2,ref_epoch1,ref_epoch2,ra1,ra2,ra_error1,ra_error2,dec1,dec2,dec_error1,dec_error2,parallax1,parallax2,parallax_error1,parallax_error2,parallax_over_error1,parallax_over_error2,pm1,pm2,pmra1,pmra2,pmra_error1,pmra_error2,pmdec1,pmdec2,pmdec_error1,pmdec_error2,ra_dec_corr1,ra_dec_corr2,ra_parallax_corr1,ra_parallax_corr2,ra_pmra_corr1,ra_pmra_corr2,ra_pmdec_corr1,ra_pmdec_corr2,dec_parallax_corr1,dec_parallax_corr2,dec_pmra_corr1,dec_pmra_corr2,dec_pmdec_corr1,dec_pmdec_corr2,parallax_pmra_corr1,parallax_pmra_corr2,parallax_pmdec_corr1,parallax_pmdec_corr2,pmra_pmdec_corr1,pmra_pmdec_corr2,astrometric_n_obs_al1,astrometric_n_obs_al2,astrometric_n_obs_ac1,astrometric_n_obs_ac2,astrometric_n_good_obs_al1,astrometric_n_good_obs_al2,astrometric_n_bad_obs_al1,astrometric_n_bad_obs_al2,astrometric_gof_al1,astrometric_gof_al2,astrometric_chi2_al1,astrometric_chi2_al2,astrometric_excess_noise1,astrometric_excess_noise2,astrometric_excess_noise_sig1,astrometric_excess_noise_sig2,astrometric_params_solved1,astrometric_params_solved2,astrometric_primary_flag1,astrometric_primary_flag2,nu_eff_used_in_astrometry1,nu_eff_used_in_astrometry2,pseudocolour1,pseudocolour2,pseudocolour_error1,pseudocolour_error2,ra_pseudocolour_corr1,ra_pseudocolour_corr2,dec_pseudocolour_corr1,dec_pseudocolour_corr2,parallax_pseudocolour_corr1,parallax_pseudocolour_corr2,pmra_pseudocolour_corr1,pmra_pseudocolour_corr2,pmdec_pseudocolour_corr1,pmdec_pseudocolour_corr2,astrometric_matched_transits1,astrometric_matched_transits2,visibility_periods_used1,visibility_periods_used2,astrometric_sigma5d_max1,astrometric_sigma5d_max2,matched_transits1,matched_transits2,new_matched_transits1,new_matched_transits2,matched_transits_removed1,matched_transits_removed2,ipd_gof_harmonic_amplitude1,ipd_gof_harmonic_amplitude2,ipd_gof_harmonic_phase1,ipd_gof_harmonic_phase2,ipd_frac_multi_peak1,ipd_frac_multi_peak2,ipd_frac_odd_win1,ipd_frac_odd_win2,ruwe1,ruwe2,scan_direction_strength_k11,scan_direction_strength_k12,scan_direction_strength_k21,scan_direction_strength_k22,scan_direction_strength_k31,scan_direction_strength_k32,scan_direction_strength_k41,scan_direction_strength_k42,scan_direction_mean_k11,scan_direction_mean_k12,scan_direction_mean_k21,scan_direction_mean_k22,scan_direction_mean_k31,scan_direction_mean_k32,scan_direction_mean_k41,scan_direction_mean_k42,duplicated_source1,duplicated_source2,phot_g_n_obs1,phot_g_n_obs2,phot_g_mean_flux1,phot_g_mean_flux2,phot_g_mean_flux_error1,phot_g_mean_flux_error2,phot_g_mean_flux_over_error1,phot_g_mean_flux_over_error2,phot_g_mean_mag1,phot_g_mean_mag2,phot_bp_n_obs1,phot_bp_n_obs2,phot_bp_mean_flux1,phot_bp_mean_flux2,phot_bp_mean_flux_error1,phot_bp_mean_flux_error2,phot_bp_mean_flux_over_error1,phot_bp_mean_flux_over_error2,phot_bp_mean_mag1,phot_bp_mean_mag2,phot_rp_n_obs1,phot_rp_n_obs2,phot_rp_mean_flux1,phot_rp_mean_flux2,phot_rp_mean_flux_error1,phot_rp_mean_flux_error2,phot_rp_mean_flux_over_error1,phot_rp_mean_flux_over_error2,phot_rp_mean_mag1,phot_rp_mean_mag2,phot_bp_n_contaminated_transits1,phot_bp_n_contaminated_transits2,phot_bp_n_blended_transits1,phot_bp_n_blended_transits2,phot_rp_n_contaminated_transits1,phot_rp_n_contaminated_transits2,phot_rp_n_blended_transits1,phot_rp_n_blended_transits2,phot_proc_mode1,phot_proc_mode2,phot_bp_rp_excess_factor1,phot_bp_rp_excess_factor2,bp_rp1,bp_rp2,bp_g1,bp_g2,g_rp1,g_rp2,dr2_radial_velocity1,dr2_radial_velocity2,dr2_radial_velocity_error1,dr2_radial_velocity_error2,dr2_rv_nb_transits1,dr2_rv_nb_transits2,dr2_rv_template_teff1,dr2_rv_template_teff2,dr2_rv_template_logg1,dr2_rv_template_logg2,dr2_rv_template_fe_h1,dr2_rv_template_fe_h2,l1,l2,b1,b2,ecl_lon1,ecl_lon2,ecl_lat1,ecl_lat2,pairdistance,sep_AU,binary_type,Sigma18,R_chance_align,dr2_source_id1,dr2_source_id2,dr2_parallax1,dr2_parallax2,dr2_parallax_error1,dr2_parallax_error2,dr2_pmra1,dr2_pmra2,dr2_pmdec1,dr2_pmdec2,dr2_pmra_error1,dr2_pmra_error2,dr2_pmdec_error1,dr2_pmdec_error2,dr2_ruwe1,dr2_ruwe2,bestobjid1,bestobjid2,specobjid1,plate1,mjd1,fiberID1,url1,subclass1,u1,i1,z1,specobjid2,plate2,mjd2,fiberID2,url2,subclass2,u2,i2,z2
0,1636042515805110273,1636042515805110273,743097619303531904,743097619303531776,1736632811,659310583,2016.0,2016.0,149.0872756689178,149.08770936480798,0.076338686,0.12778565,27.458206318711365,27.462018101935193,0.07022687,0.11766784,6.079847674076323,5.863700752526844,0.10399946,0.17925791,58.46038,32.710976,87.88283,87.22207,84.03326066071675,83.5424008823787,0.11088318,0.19344074,-25.725509667980226,-25.06704472801127,0.10152539,0.1731564,-0.531922,-0.54474115,0.020798,0.07771985,-0.23852319,-0.2312134,0.22969157,0.25394446,-0.14131624,-0.1267053,0.1259361,0.102711156,-0.66955674,-0.64753103,0.06444963,0.033692323,0.32007858,0.34101468,-0.3582857,-0.33695617,472,471,0,0,469,466,3,5,1.444856,-0.7525104,545.45703,594.9352,0.20384248,0.5119116,1.2817404,3.0440495,31,95,False,False,1.7838191,1e+20,1e+20,1.1447982,1e+20,0.02614391,1e+20,-0.010685952,1e+20,-0.007998148,1e+20,-0.11473307,1e+20,0.15311769,1e+20,-0.14697735,54,54,18,18,0.1772429,0.30335242,57,57,32,31,0,0,0.082845405,0.01781562,14.658155,15.362283,0,0,0,0,1.0470731,0.9745748,0.090690225,0.091399945,0.6454359,0.6378729,0.24707054,0.26054108,0.25313666,0.25510955,153.59245,126.03724,28.909126,29.253904,-52.28456,-55.38198,42.032017,43.69546,False,False,468,464,2127.6785259461876,1000.8981916344895,1.9436924,1.4007035,1094.6581,714.5682,17.367601,18.186392,49,50,1606.975194037184,107.10730143309672,8.821522,6.384906,182.1653,16.77508,17.323519,20.263994,46,54,816.5642634760767,1486.6590119245445,9.202577,9.815243,88.73213,151.46431,17.46792,16.817368,0,0,3,2,0,0,2,3,0,0,1.1390533,1.592336,-0.14440155,3.4466267,-0.04408264,2.0776024,-0.10031891,1.3690243,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,202.03261288796904,202.02671404810306,51.30771679111123,51.30875592674879,141.6806070463498,141.6795966939342,13.988219373989356,13.991922971760621,0.0038311600364189465,2268.506855840525,WDMS,424.9436980553606,3.4321861364187366e-05,743097619303531904,743097619303531776,5.900546212990896,5.442222368326822,0.14558300710378247,0.2167725408670618,84.24642099787764,82.92654570700856,-25.954891060832885,-25.128678533676137,0.2251722211021843,0.3427711442898362,0.250377857100458,0.3893163822192639,1.004778,0.9035699,1237667112799567878,1237667112799568095,2.637020097448798e+18,2342,53742,591,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/2342/spec-2342-53742-0591.fits,WD,17.51478,17.77181,18.03262,2.640320281851226e+18,2345,53757,309,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/2345/spec-2345-53757-0309.fits,M5,23.49879,17.45187,16.41038
1,1636042515805110273,1636042515805110273,617887567299257600,617887567299258752,155663293,1267487950,2016.0,2016.0,144.53864915997497,144.5381196153814,0.05272222,0.15809256,14.510241069157573,14.513300214176342,0.0464481,0.14077242,4.37258500291746,4.361690593925859,0.059430517,0.18277858,73.574745,23.863249,16.421911,16.990202,-12.56838270641645,-13.390643974635417,0.06263635,0.1860492,-10.569527583174109,-10.457419760535595,0.05215926,0.15410534,-0.4959493,-0.5938207,-0.4249354,-0.5294564,-0.44002384,-0.517387,0.381637,0.49442014,0.28737795,0.43232802,0.36496526,0.48171887,-0.79383796,-0.8376388,0.49028346,0.59483063,-0.29003954,-0.41255903,-0.46869746,-0.54907024,351,328,0,0,349,328,2,0,-1.4709722,0.2079247,319.22888,342.57776,0.0,0.0,2.167135e-15,0.0,31,31,True,False,1.290595,1.7659614,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,40,38,18,17,0.10851796,0.3402011,44,42,29,28,0,0,0.029170588,0.037385684,24.045263,1.9745876,0,0,0,0,0.94349664,1.0071572,0.38337284,0.38397637,0.5341472,0.54253954,0.20603833,0.191489,0.19304195,0.19927545,-159.72395,-163.05922,18.451193,19.123167,-45.600502,-48.71957,-15.597781,-14.717531,False,False,384,361,5703.4990223236255,1080.5373487506715,7.0050745,1.4912292,814.1953,724.5951,16.297014,18.103268,39,38,1259.0285902352605,830.6949864526816,13.224839,14.7287855,95.201805,56.39942,17.588453,18.039938,39,36,6904.068583160994,406.9343255385883,23.711884,9.597377,291.16492,42.400578,15.150133,18.224085,0,0,0,2,0,0,0,0,0,0,1.4312438,1.1453832,2.4383202,-0.18414688,1.291439,-0.0633297,1.1468811,-0.120817184,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,218.50471183284597,218.50057423906915,43.40703301242442,43.40779834003678,142.0495840522161,142.0481078676859,0.37054635591253743,0.3732743862307684,0.0031018024389782898,2553.749960920458,WDMS,490.83384449540523,5.347415128219004e-05,617887567299257600,617887567299258752,4.171276465316801,4.539779928940358,0.113279725231157,0.3765518575595151,-12.262891938729453,-14.349740725081206,-10.657880283827119,-10.145600439905623,0.1588415910748767,0.4255091833737567,0.15870241311311994,0.47238767284846994,0.9512194,0.9470361,1237671125375516686,1237671125375516687,2.9049446987307684e+18,2580,54092,447,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/2580/spec-2580-54092-0447.fits,M4,19.74781,15.60569,14.94702,5.984248814873059e+18,5315,55978,330,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/5315/spec-5315-55978-0330.fits,WDhotter,18.20445,18.48627,18.80314
2,1636042515805110273,1636042515805110273,3846979117283617152,3846983485264812672,578974278,668193676,2016.0,2016.0,147.10640808003993,147.34019460688322,0.23625696,0.76248145,2.459740865335552,2.526894431404351,0.1969418,0.9894806,6.997221707904072,9.720969367353689,0.22441764,0.89861643,31.179464,10.817707,35.512367,33.366302,-14.687473028820856,-13.337424908261147,0.2999185,1.2437743,-32.332744208015974,-30.584689483084272,0.1843343,1.1800678,-0.008949687,-0.51053566,-0.102839164,-0.2133129,-0.54471934,-0.21827759,-0.07916344,0.2353793,0.28769505,-0.028367408,-0.10090885,0.54325026,-0.75738037,-0.8299208,0.17693801,0.13053247,-0.22143623,0.08580568,-0.27478677,-0.8118985,427,324,0,0,426,320,1,4,0.59585166,2.9119923,459.1976,435.03854,0.25710502,2.7402701,0.38759515,9.702514,31,95,False,False,1.6452328,1e+20,1e+20,1.1941354,1e+20,0.15198028,1e+20,0.029159836,1e+20,-0.046602003,1e+20,-0.24856204,1e+20,-0.22323887,1e+20,0.16312501,49,38,13,13,0.44559002,2.3843071,56,43,42,31,0,0,0.046260525,0.045357812,20.97586,91.6593,0,1,0,0,1.0198075,1.1173216,0.47792885,0.3784275,0.68874735,0.6929179,0.47664994,0.536467,0.28028262,0.20690131,21.85254,12.31648,23.70299,29.032269,20.949272,17.748428,27.252596,27.703531,False,False,469,357,572.468258673941,157.7104162485897,0.8812918,0.79440075,649.57855,198.52753,18.792988,20.192717,50,24,357.00505209456105,35.250626046266945,8.029174,6.9649873,44.463486,5.0611186,18.956856,21.470625,50,39,294.74023439219457,272.333833057793,6.4202566,7.636552,45.90786,35.661884,18.574297,18.660141,0,0,0,0,0,0,3,0,0,0,1.1384828,1.9503117,0.38255882,2.810484,0.16386795,1.2779083,0.21869087,1.5325756,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,234.2765764167131,234.3740407869177,39.790960804620305,40.0222023533851,148.46049244629958,148.66044988748519,-10.163042904419981,-10.020540335467018,0.2430273614665102,125035.12648329408,WDMS,511.84229698353545,1.4318745157834216,3846979117283617152,3846983485264812672,7.050258200660837,,0.3546940027770421,,-15.303648862862644,,-32.92038556033777,,0.5636653197464224,,0.5231515473390828,,1.0139481,0.0,1237651754532798703,1237651754532930221,5.340323947647836e+18,4743,55645,657,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/4743/spec-4743-55645-0657.fits,CV,19.24699,18.82316,18.88951,5.4059938929969766e+17,480,51989,609,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/0480/spec-0480-51989-0609.fits,M8,23.14415,19.6132,18.02776
3,1636042515805110273,1636042515805110273,2534148150521389440,2534148146225857792,641648983,442348886,2016.0,2016.0,20.450497476578448,20.4477571113188,0.05500313,0.15008356,-0.18200799520417704,-0.18240554724830021,0.042954825,0.11126788,8.967309559547985,8.6674052024515,0.069670096,0.18412322,128.71103,47.07394,167.17738,167.74046,-105.05032814282502,-105.55229709271322,0.09362201,0.24388692,-130.04885271376543,-130.36707340051652,0.061649725,0.1546152,0.47228456,0.3901585,0.20059548,0.19445127,0.058971897,0.045600925,0.28948897,0.2799953,-0.046321426,-0.06220999,0.32663953,0.29880103,0.25868195,0.18563199,-0.3214668,-0.24577874,-0.009997102,0.11560616,0.4857577,0.39341876,289,308,0,9,288,306,1,2,0.49915412,-0.068042226,348.0321,446.31787,0.16598442,0.644678,1.6822929,3.855441,31,95,False,False,1.8057146,1e+20,1e+20,1.0945837,1e+20,0.034162022,1e+20,-0.05607325,1e+20,0.07219936,1e+20,-0.047411628,1e+20,-0.015890034,1e+20,-0.120303296,33,35,16,16,0.1401937,0.35525626,42,44,24,25,0,0,0.021286357,0.028537292,90.21774,84.714,0,0,0,0,1.0198684,0.9961136,0.05693605,1e+20,0.5250054,1e+20,0.1701064,1e+20,0.32704166,1e+20,-160.82559,1e+20,-29.554379,1e+20,51.347588,1e+20,33.76709,1e+20,False,False,331,350,5266.818735155549,985.8884113989957,3.7559185,1.5904366,1402.2719,619.8854,16.383495,18.202797,39,39,4031.7242786622323,101.99695880303037,12.951764,6.2775826,311.28766,16.247808,16.324816,20.317074,40,39,2011.3780848719032,1437.923928808701,12.537965,11.409708,160.42302,126.02636,16.48916,16.853556,0,0,3,2,0,0,2,3,0,0,1.1473913,1.5619626,-0.16434479,3.4635181,-0.05867958,2.114277,-0.10566521,1.3492413,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,139.32086971972922,139.31541713045493,-62.083704178135584,-62.084777033352914,18.818134509234508,18.815418659836393,-8.157596571805383,-8.156933071307067,0.002769038359980911,1111.6531697422256,WDMS,378.4704546725271,4.412999341077134e-05,2534148150521389440,2534148146225857792,9.054415298911872,8.622154906148518,0.10094287316716775,0.24851318121708924,-105.18643253703712,-105.33164482571533,-130.27672305706952,-130.8647008144845,0.15819991746118447,0.43196399105127836,0.10248942062847394,0.2660252540274013,0.9534255,1.0946383,1237666339190669359,1237666339190669360,7.825089934141952e+17,695,52202,31,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/0695/spec-0695-52202-0031.fits,OB,16.15511,16.80458,17.13298,4.760370319079743e+18,4228,55484,238,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/4228/spec-4228-55484-0238.fits,M5III (221615),23.0015,17.45935,16.5284
4,1636042515805110273,1636042515805110273,2534260777448123520,2534260777448123392,1220045538,989452066,2016.0,2016.0,21.11443941277403,21.108928300355682,0.29186,0.47128302,0.06884916652159258,0.06847068748474494,0.2248066,0.35494483,3.4372302444102716,4.0867293297294385,0.35535303,0.54062515,9.67272,7.5592656,17.731665,16.789948,-1.6877612638474695,-1.5491674691090531,0.43267745,0.58927697,-17.651158436240994,-16.718325648358107,0.3153289,0.4777048,0.5188525,0.5353071,-0.017676143,0.3004522,-0.07444166,-0.084693976,0.124507,0.286237,0.14229484,0.27372348,0.16538212,0.24134493,0.13986121,0.22322564,0.20519117,0.15908892,0.2749583,0.2724555,0.53075546,0.5050525,281,299,0,0,279,298,2,1,-0.18930018,-1.1077664,337.68835,284.01318,0.6864064,0.0,1.0560107,2.3481799e-15,95,31,False,False,1e+20,1.5779922,1.047872,1e+20,0.061507933,1e+20,-0.03792601,1e+20,-0.014035803,1e+20,0.12070785,1e+20,-0.04946753,1e+20,-0.09112837,1e+20,33,35,15,16,0.66472065,0.93083644,38,41,23,25,0,0,0.020299815,0.12998654,79.893456,66.63793,0,0,0,0,0.9906922,0.95346946,0.27795786,0.1514633,0.5673688,0.5569427,0.20977266,0.23818266,0.27372712,0.27225712,147.02861,153.11662,-26.612095,-27.413338,28.407415,35.890854,36.216743,35.976562,False,False,317,342,375.982651170253,192.73972967070856,1.2084539,0.80483085,311.127,239.47856,19.249447,19.97494,29,37,49.55778276963149,125.07962701105865,5.0940366,9.90656,9.728588,12.625939,21.100763,20.095575,35,35,544.9881162005164,87.5171055829315,8.297974,4.851363,65.67725,18.039694,17.906927,19.892664,0,0,1,0,0,0,1,0,0,0,1.5813121,1.103025,3.1938362,0.20291138,1.8513165,0.12063599,1.3425198,0.08227539,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,140.54240946333596,140.53143957254466,-61.66871063010294,-61.6705586190252,19.534951403542166,19.529646439489756,-8.174561683576565,-8.172846520505074,0.005524089323450245,5785.682119131027,WDMS,393.4310193231653,0.022755848112935333,2534260777448123520,2534260777448123392,3.2965172390875965,4.063730005157138,0.466977465680824,0.8773863150964645,-2.899844286761444,-2.6266631846877684,-18.762340399768384,-16.38449667975124,1.17130591333604,1.9611304014387791,0.48926906554960353,0.8417320041110343,0.9716128,1.0990585,1237663784206664016,1237663784206663873,4.761588303370625e+18,4229,55501,573,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/4229/spec-4229-55501-0573.fits,M5III (221615),24.17097,18.45982,17.46653,1.214964515834194e+18,1079,52621,431,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/1079/spec-1079-52621-0431.fits,WD,20.47426,20.02905,20.0986
5,1636042515805110273,1636042515805110273,1261421999231535616,1261422308468580480,618418666,1627437184,2016.0,2016.0,224.35516109223238,224.35772641065756,0.13662691,0.21765706,21.129477905597092,21.165036241310272,0.15947464,0.23289086,11.903862627605442,11.875503890723863,0.19393478,0.27327576,61.380753,43.45612,109.70048,109.246254,-34.475683968237874,-34.02085895270161,0.18479799,0.3351743,-104.14231701796338,-103.81389419557163,0.18574105,0.29466054,-0.03221986,0.004481248,-0.07077118,-0.043876667,-0.1559822,-0.24697673,-0.088982664,-0.20943186,-0.46057796,-0.24506341,-0.10736391,-0.23091674,-0.1457084,0.07829283,0.03724316,-0.0426072,-0.07323258,-0.15579817,-0.017728131,0.19076298,275,239,0,0,274,238,1,1,-1.8141901,0.056309436,238.6049,299.38208,0.0,0.8873636,0.0,2.0028148,31,95,False,False,1.5470797,1e+20,1e+20,1.0544928,1e+20,0.074142046,1e+20,0.08175337,1e+20,0.26504427,1e+20,-0.01403014,1e+20,-0.3487277,1e+20,-0.007968977,31,27,17,17,0.2589491,0.49055043,31,28,16,14,0,0,0.024098294,0.040323175,26.095358,26.29472,0,0,0,0,0.9216072,1.0011775,0.32108906,0.25480723,0.10224999,0.054430872,0.16398808,0.11522826,0.51940036,0.5431052,-54.36878,-42.569035,63.354435,70.442924,-27.829899,-41.234577,-29.932049,-29.093548,False,False,257,237,620.3584624617562,407.93731592378043,1.180634,1.3295368,525.4452,306.82666,18.705761,19.160883,29,11,321.51663873883433,38.408570270800084,8.859385,12.503423,36.29108,3.0718446,19.070534,21.377472,29,23,394.9223205706127,707.3969693672477,9.509477,8.729309,41.529343,81.036995,18.256617,17.623737,0,0,1,0,0,0,0,0,0,0,1.154879,1.8282356,0.81391716,3.7537346,0.3647728,2.216589,0.44914436,1.5371456,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,28.0236860016812,28.094335338989975,60.718317157600964,60.727058272235645,214.2965880310068,214.283838503693,36.165681090779984,36.199801795949966,0.035638737121134474,10777.968265406016,WDMS,407.11834442906826,1.0108612730388068e-05,1261421999231535616,1261422308468580480,11.991991417026192,11.485928990509954,0.28035511733405744,0.35520905605070685,-34.23715071606093,-33.8377470720285,-105.33916655236197,-102.48923135237865,0.44695000116374656,0.6466847759478325,0.5344317327029432,0.7500152271910125,1.0078405,1.0926887,1237665567684755609,1237665548356813088,2.420764040214112e+18,2150,54510,288,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/2150/spec-2150-54510-0288.fits,CarbonWD,19.68495,18.54631,18.53046,6.648441800439603e+18,5905,56065,10,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/5905/spec-5905-56065-0010.fits,M6III (148783),24.83537,18.5383,16.88755
6,1636042515805110273,1636042515805110273,2688215052700206976,2688215048406240640,776524340,1204786778,2016.0,2016.0,323.1084713350411,323.10799926623866,0.024612278,0.17360921,0.9089581254983454,0.908055185560368,0.023281047,0.14433737,3.3433464152313,3.292519230057994,0.029394088,0.2166076,113.74214,15.200386,37.953457,37.39641,37.6091909114759,37.03925843807534,0.029834697,0.21278466,5.10034434987947,5.1560529364469545,0.025308011,0.16259103,0.33686614,0.25209963,0.29034868,0.064679764,-0.062969506,0.08093985,-0.12727211,-0.037614956,-0.036578152,0.021815782,-0.23052894,-0.20171815,-0.70377547,-0.6804941,-0.13776684,-0.30052698,0.12921992,0.06540521,0.43271658,0.41289398,367,326,0,0,364,324,3,2,1.9790329,7.7140183,419.48703,579.5809,0.06578136,0.77934694,1.1165065,4.9097776,31,31,False,False,1.3967031,1.7552565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,42,38,18,16,0.047981337,0.32629737,43,39,27,25,0,2,0.06121847,0.11494777,160.38184,164.5497,0,0,0,0,1.0738077,1.3193088,0.13029745,0.08431144,0.47056317,0.5166794,0.15654734,0.03393745,0.31304327,0.24504088,-61.457314,-33.922523,-20.117289,-15.22881,55.463722,-58.239353,18.45255,16.63516,False,False,359,330,17992.871119162042,886.2360508660609,6.637197,1.6983594,2710.914,521.8189,15.049616,18.318493,39,23,6396.587701855215,689.9891617740693,10.21638,16.540249,626.11096,41.715767,15.823671,18.241436,40,22,16703.172291391384,429.9972237695575,21.79858,16.370077,766.2505,26.26727,14.190898,18.164232,0,0,1,2,0,0,1,2,0,0,1.2838285,1.2637563,1.6327734,0.07720375,0.7740555,-0.077056885,0.8587179,0.15426064,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,54.95551169720175,54.95428273204752,-34.59171838853316,-34.59183898849673,325.75446880143596,325.7537010696983,14.673514900895952,14.672817405301277,0.0010188687159863525,1097.0826597091088,WDMS,839.3831698666561,3.979483339005926e-06,2688215052700206976,2688215048406240640,3.3187363679819706,3.974178639794335,0.03964869226153571,0.34188683989495416,37.58003744668016,34.34823696105928,5.232472009681111,5.704541411288326,0.05953808047289421,0.5272738958336494,0.06031409378513278,0.5159520765470733,0.91446644,1.8755955,1237663458852798648,1237663458852798650,2.2080049465095363e+18,1961,53299,419,https://data.sdss.org/sas/dr14/sdss/spectro/redux/103/spectra/1961/spec-1961-53299-0419.fits,K7,18.90708,14.55561,14.28639,4.722237605990605e+18,4194,55450,776,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/4194/spec-4194-55450-0776.fits,WDhotter,18.31447,18.6994,18.91752
7,1636042515805110273,1636042515805110273,4030722598505336192,4030722594210006784,324617370,1670649030,2016.0,2016.0,177.2132352248538,177.21053598213126,0.056296244,0.5231181,32.8927661245895,32.90170056009249,0.0417524,0.28682357,2.8508817037068255,3.696470716012387,0.07280425,0.48282126,39.158176,7.6559815,43.616573,43.594875,23.58716232149219,23.9923280581922,0.055771157,0.48813263,-36.688570292652436,-36.39891980063917,0.044958763,0.30949128,0.1071065,0.25994998,-0.1904804,-0.09572202,-0.41880774,-0.680706,-0.23025107,-0.36596766,-0.22481723,-0.11254607,-0.36936858,-0.46893555,0.36226425,0.22623798,0.28963122,0.15423001,-0.21399668,-0.16252723,-0.10285689,0.08483707,429,402,0,0,429,399,0,3,1.120431,0.22659242,478.6133,428.85745,0.07011511,0.0,0.204373,0.0,31,31,False,False,1.2835032,1.5648924,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,50,48,19,18,0.086868525,0.80535144,58,56,28,27,0,1,0.0068559386,0.031326678,108.096214,18.35248,0,0,0,0,1.0379254,1.0072347,0.23571855,0.26539925,0.27359602,0.25721785,0.34743765,0.36810145,0.8133371,0.80797833,144.83386,122.99896,-4.829832,-1.4663982,46.879944,50.645374,-16.955383,-18.439892,False,False,472,441,2885.2450325013688,154.33548164633473,1.864546,0.619175,1547.425,249.25987,17.036911,20.216202,48,43,595.5924267951881,88.84955812238475,9.17315,6.0173144,64.927795,14.76565,18.401169,20.466904,45,41,3502.9089475621454,84.49466227755141,10.614297,6.90026,330.018,12.245142,15.886824,19.930822,0,0,2,3,0,0,3,2,0,0,1.4205037,1.123165,2.5143452,0.5360813,1.3642578,0.2507019,1.1500874,0.2853794,1e+20,1e+20,1e+20,1e+20,0,0,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,186.08479719017993,186.05442330254002,75.29634916466183,75.29129895792414,163.18379110305102,163.17686117523075,28.817185421720644,28.82412063399348,0.009217415347610352,11639.450071973122,WDMS,320.856365273261,0.03917208580797297,4030722598505336192,4030722594210006784,2.7217481125751175,4.375416883639993,0.1226852886938284,0.6613061794585909,23.450553012412147,24.407703849818944,-36.9384533895585,-36.04560778988697,0.1868580412967737,1.455396257053722,0.13688698727724652,0.8155248156594385,1.0786486,0.992868,1237665227839438918,1237665227839439023,2.2417577569251758e+18,1991,53446,331,https://data.sdss.org/sas/dr14/sdss/spectro/redux/26/spectra/1991/spec-1991-53446-0331.fits,M3,21.43075,16.37418,15.72167,5.195126564564476e+18,4614,55604,816,https://data.sdss.org/sas/dr14/sdss/spectro/redux/v5_10_0/spectra/4614/spec-4614-55604-0816.fits,CV,20.74694,20.34809,20.14707
